-1.999994	 0.005000
-2.000000	 0.000000
-1.999994	 -0.005000
-1.999975	 -0.010000
-1.999944	 -0.015000
-1.999900	 -0.020000
-1.999844	 -0.025000
-1.999775	 -0.030000
-1.999694	 -0.035000
-1.999600	 -0.040000
-1.999494	 -0.045000
-1.999375	 -0.050000
-1.999244	 -0.055000
-1.999100	 -0.060000
-1.998943	 -0.065000
-1.998775	 -0.070000
-1.998593	 -0.075000
-1.998399	 -0.080000
-1.998193	 -0.085000
-1.997974	 -0.090000
-1.997742	 -0.095000
-1.997498	 -0.100000
-1.997242	 -0.105000
-1.996973	 -0.110000
-1.996691	 -0.115000
-1.996397	 -0.120000
-1.996090	 -0.125000
-1.995771	 -0.130000
-1.995439	 -0.135000
-1.995094	 -0.140000
-1.994737	 -0.145000
-1.994367	 -0.150000
-1.993985	 -0.155000
-1.993590	 -0.160000
-1.993182	 -0.165000
-1.992762	 -0.170000
-1.992329	 -0.175000
-1.991884	 -0.180000
-1.991425	 -0.185000
-1.990955	 -0.190000
-1.990471	 -0.195000
-1.989975	 -0.200000
-1.989466	 -0.205000
-1.988944	 -0.210000
-1.988410	 -0.215000
-1.987863	 -0.220000
-1.987303	 -0.225000
-1.986731	 -0.230000
-1.986146	 -0.235000
-1.985548	 -0.240000
-1.984937	 -0.245000
-1.984313	 -0.250000
-1.983677	 -0.255000
-1.983028	 -0.260000
-1.982366	 -0.265000
-1.981691	 -0.270000
-1.981004	 -0.275000
-1.980303	 -0.280000
-1.979590	 -0.285000
-1.978863	 -0.290000
-1.978124	 -0.295000
-1.977372	 -0.300000
-1.976607	 -0.305000
-1.975829	 -0.310000
-1.975038	 -0.315000
-1.974234	 -0.320000
-1.973417	 -0.325000
-1.972587	 -0.330000
-1.971744	 -0.335000
-1.970888	 -0.340000
-1.970019	 -0.345000
-1.969137	 -0.350000
-1.968242	 -0.355000
-1.967333	 -0.360000
-1.966412	 -0.365000
-1.965477	 -0.370000
-1.964529	 -0.375000
-1.963568	 -0.380000
-1.962594	 -0.385000
-1.961606	 -0.390000
-1.960606	 -0.395000
-1.959592	 -0.400000
-1.958565	 -0.405000
-1.957524	 -0.410000
-1.956470	 -0.415000
-1.955403	 -0.420000
-1.954322	 -0.425000
-1.953228	 -0.430000
-1.952121	 -0.435000
-1.951000	 -0.440000
-1.949865	 -0.445000
-1.948718	 -0.450000
-1.947556	 -0.455000
-1.946381	 -0.460000
-1.945193	 -0.465000
-1.943991	 -0.470000
-1.942775	 -0.475000
-1.941546	 -0.480000
-1.940303	 -0.485000
-1.939046	 -0.490000
-1.937776	 -0.495000
-1.936492	 -0.500000
-1.935194	 -0.505000
-1.933882	 -0.510000
-1.932557	 -0.515000
-1.931217	 -0.520000
-1.929864	 -0.525000
-1.928497	 -0.530000
-1.927116	 -0.535000
-1.925721	 -0.540000
-1.924312	 -0.545000
-1.922888	 -0.550000
-1.921451	 -0.555000
-1.920000	 -0.560000
-1.918535	 -0.565000
-1.917055	 -0.570000
-1.915561	 -0.575000
-1.914053	 -0.580000
-1.912531	 -0.585000
-1.910995	 -0.590000
-1.909444	 -0.595000
-1.907878	 -0.600000
-1.906299	 -0.605000
-1.904705	 -0.610000
-1.903096	 -0.615000
-1.901473	 -0.620000
-1.899836	 -0.625000
-1.898183	 -0.630000
-1.896517	 -0.635000
-1.894835	 -0.640000
-1.893139	 -0.645000
-1.891428	 -0.650000
-1.889702	 -0.655000
-1.887962	 -0.660000
-1.886207	 -0.665000
-1.884436	 -0.670000
-1.882651	 -0.675000
-1.880851	 -0.680000
-1.879036	 -0.685000
-1.877205	 -0.690000
-1.875360	 -0.695000
-1.873499	 -0.700000
-1.871624	 -0.705000
-1.869733	 -0.710000
-1.867826	 -0.715000
-1.865905	 -0.720000
-1.863968	 -0.725000
-1.862015	 -0.730000
-1.860047	 -0.735000
-1.858064	 -0.740000
-1.856064	 -0.745000
-1.854050	 -0.750000
-1.852019	 -0.755000
-1.849973	 -0.760000
-1.847911	 -0.765000
-1.845833	 -0.770000
-1.843739	 -0.775000
-1.841630	 -0.780000
-1.839504	 -0.785000
-1.837362	 -0.790000
-1.835204	 -0.795000
-1.833030	 -0.800000
-1.830840	 -0.805000
-1.828633	 -0.810000
-1.826410	 -0.815000
-1.824171	 -0.820000
-1.821915	 -0.825000
-1.819643	 -0.830000
-1.817354	 -0.835000
-1.815048	 -0.840000
-1.812726	 -0.845000
-1.810387	 -0.850000
-1.808031	 -0.855000
-1.805658	 -0.860000
-1.803268	 -0.865000
-1.800861	 -0.870000
-1.798437	 -0.875000
-1.795996	 -0.880000
-1.793537	 -0.885000
-1.791061	 -0.890000
-1.788568	 -0.895000
-1.786057	 -0.900000
-1.783529	 -0.905000
-1.780983	 -0.910000
-1.778419	 -0.915000
-1.775838	 -0.920000
-1.773239	 -0.925000
-1.770621	 -0.930000
-1.767986	 -0.935000
-1.765333	 -0.940000
-1.762661	 -0.945000
-1.759972	 -0.950000
-1.757263	 -0.955000
-1.754537	 -0.960000
-1.751792	 -0.965000
-1.749028	 -0.970000
-1.746246	 -0.975000
-1.743445	 -0.980000
-1.740625	 -0.985000
-1.737786	 -0.990000
-1.734928	 -0.995000
-1.732051	 -1.000000
-1.729154	 -1.005000
-1.726239	 -1.010000
-1.723304	 -1.015000
-1.720349	 -1.020000
-1.717374	 -1.025000
-1.714380	 -1.030000
-1.711366	 -1.035000
-1.708333	 -1.040000
-1.705279	 -1.045000
-1.702204	 -1.050000
-1.699110	 -1.055000
-1.695995	 -1.060000
-1.692860	 -1.065000
-1.689704	 -1.070000
-1.686527	 -1.075000
-1.683330	 -1.080000
-1.680112	 -1.085000
-1.676872	 -1.090000
-1.673611	 -1.095000
-1.670329	 -1.100000
-1.667026	 -1.105000
-1.663701	 -1.110000
-1.660354	 -1.115000
-1.656985	 -1.120000
-1.653595	 -1.125000
-1.650182	 -1.130000
-1.646747	 -1.135000
-1.643289	 -1.140000
-1.639809	 -1.145000
-1.636307	 -1.150000
-1.632781	 -1.155000
-1.629233	 -1.160000
-1.625661	 -1.165000
-1.622067	 -1.170000
-1.618448	 -1.175000
-1.614806	 -1.180000
-1.611141	 -1.185000
-1.607451	 -1.190000
-1.603738	 -1.195000
-1.600000	 -1.200000
-1.596238	 -1.205000
-1.592451	 -1.210000
-1.588639	 -1.215000
-1.584803	 -1.220000
-1.580941	 -1.225000
-1.577054	 -1.230000
-1.573142	 -1.235000
-1.569204	 -1.240000
-1.565240	 -1.245000
-1.561249	 -1.250000
-1.557233	 -1.255000
-1.553190	 -1.260000
-1.549121	 -1.265000
-1.545024	 -1.270000
-1.540901	 -1.275000
-1.536750	 -1.280000
-1.532571	 -1.285000
-1.528365	 -1.290000
-1.524131	 -1.295000
-1.519868	 -1.300000
-1.515577	 -1.305000
-1.511258	 -1.310000
-1.506909	 -1.315000
-1.502531	 -1.320000
-1.498124	 -1.325000
-1.493687	 -1.330000
-1.489220	 -1.335000
-1.484722	 -1.340000
-1.480194	 -1.345000
-1.475635	 -1.350000
-1.471046	 -1.355000
-1.466424	 -1.360000
-1.461771	 -1.365000
-1.457086	 -1.370000
-1.452369	 -1.375000
-1.447619	 -1.380000
-1.442836	 -1.385000
-1.438019	 -1.390000
-1.433170	 -1.395000
-1.428286	 -1.400000
-1.423367	 -1.405000
-1.418415	 -1.410000
-1.413427	 -1.415000
-1.408403	 -1.420000
-1.403344	 -1.425000
-1.398249	 -1.430000
-1.393117	 -1.435000
-1.387948	 -1.440000
-1.382742	 -1.445000
-1.377498	 -1.450000
-1.372215	 -1.455000
-1.366894	 -1.460000
-1.361534	 -1.465000
-1.356134	 -1.470000
-1.350694	 -1.475000
-1.345214	 -1.480000
-1.339692	 -1.485000
-1.334129	 -1.490000
-1.328524	 -1.495000
-1.322876	 -1.500000
-1.317184	 -1.505000
-1.311450	 -1.510000
-1.305670	 -1.515000
-1.299846	 -1.520000
-1.293976	 -1.525000
-1.288061	 -1.530000
-1.282098	 -1.535000
-1.276088	 -1.540000
-1.270030	 -1.545000
-1.263922	 -1.550000
-1.257766	 -1.555000
-1.251559	 -1.560000
-1.245301	 -1.565000
-1.238992	 -1.570000
-1.232629	 -1.575000
-1.226214	 -1.580000
-1.219744	 -1.585000
-1.213219	 -1.590000
-1.206638	 -1.595000
-1.200000	 -1.600000
-1.193304	 -1.605000
-1.186550	 -1.610000
-1.179735	 -1.615000
-1.172860	 -1.620000
-1.165922	 -1.625000
-1.158922	 -1.630000
-1.151857	 -1.635000
-1.144727	 -1.640000
-1.137530	 -1.645000
-1.130265	 -1.650000
-1.122931	 -1.655000
-1.115527	 -1.660000
-1.108050	 -1.665000
-1.100500	 -1.670000
-1.092875	 -1.675000
-1.085173	 -1.680000
-1.077393	 -1.685000
-1.069533	 -1.690000
-1.061591	 -1.695000
-1.053565	 -1.700000
-1.045454	 -1.705000
-1.037256	 -1.710000
-1.028968	 -1.715000
-1.020588	 -1.720000
-1.012114	 -1.725000
-1.003544	 -1.730000
-0.994874	 -1.735000
-0.986103	 -1.740000
-0.977228	 -1.745000
-0.968246	 -1.750000
-0.959153	 -1.755000
-0.949947	 -1.760000
-0.940625	 -1.765000
-0.931182	 -1.770000
-0.921615	 -1.775000
-0.911921	 -1.780000
-0.902095	 -1.785000
-0.892132	 -1.790000
-0.882029	 -1.795000
-0.871780	 -1.800000
-0.861380	 -1.805000
-0.850823	 -1.810000
-0.840104	 -1.815000
-0.829216	 -1.820000
-0.818153	 -1.825000
-0.806908	 -1.830000
-0.795472	 -1.835000
-0.783837	 -1.840000
-0.771994	 -1.845000
-0.759934	 -1.850000
-0.747646	 -1.855000
-0.735119	 -1.860000
-0.722340	 -1.865000
-0.709295	 -1.870000
-0.695971	 -1.875000
-0.682349	 -1.880000
-0.668412	 -1.885000
-0.654141	 -1.890000
-0.639512	 -1.895000
-0.624500	 -1.900000
-0.609077	 -1.905000
-0.593212	 -1.910000
-0.576867	 -1.915000
-0.560000	 -1.920000
-0.542563	 -1.925000
-0.524500	 -1.930000
-0.505742	 -1.935000
-0.486210	 -1.940000
-0.465806	 -1.945000
-0.444410	 -1.950000
-0.421871	 -1.955000
-0.397995	 -1.960000
-0.372525	 -1.965000
-0.345109	 -1.970000
-0.315238	 -1.975000
-0.282135	 -1.980000
-0.244489	 -1.985000
-0.199750	 -1.990000
-0.141333	 -1.995000
-0.000000	 -2.000000
